Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Fri Oct 06 2023,SPXW231006C04265000,13.03,-2.32,12.8,13,188,0.2025,0.3096,0.0052,1140,4265.00,SPXW231006P04265000,52.31,0.11,47.6,48.4,54,0.2021,-0.6908,0.0052,1728
Fri Oct 06 2023,SPXW231006C04270000,11.38,-2.32,11.2,11.4,378,0.2012,0.283,0.0051,950,4270.00,SPXW231006P04270000,44.56,-11.19,51,51.8,57,0.2008,-0.7174,0.0051,2437
Fri Oct 06 2023,SPXW231006C04275000,9.99,-2.11,9.7,9.9,301,0.1995,0.2572,0.0049,1556,4275.00,SPXW231006P04275000,59.66,0.36,54.4,55.4,40,0.1986,-0.7432,0.0048,3769
Fri Oct 06 2023,SPXW231006C04280000,8.65,-2.05,8.4,8.6,246,0.1984,0.2324,0.0046,885,4280.00,SPXW231006P04280000,63.9,1,58.1,59.1,89,0.1975,-0.768,0.0046,1580
Fri Oct 06 2023,SPXW231006C04285000,7.45,-1.95,7.2,7.4,287,0.1965,0.2087,0.0044,1883,4285.00,SPXW231006P04285000,63.08,-3.27,62,62.9,87,0.1955,-0.7917,0.0044,1711
Fri Oct 06 2023,SPXW231006C04290000,6.2,-2,6.1,6.3,142,0.1955,0.1862,0.0041,3785,4290.00,SPXW231006P04290000,66.56,-3.64,66,67,95,0.1938,-0.8142,0.0041,2385
Fri Oct 06 2023,SPXW231006C04295000,5.42,-1.68,5.2,5.4,371,0.1936,0.165,0.0038,885,4295.00,SPXW231006P04295000,74.6,0.6,69.9,71,28,0.1918,-0.8354,0.0038,889
Fri Oct 06 2023,SPXW231006C04300000,4.38,-1.72,4.4,4.5,1224,0.1922,0.1451,0.0036,6089,4300.00,SPXW231006P04300000,75.34,-2.76,74,75.1,146,0.191,-0.8553,0.0035,5790
Fri Oct 06 2023,SPXW231006C04305000,3.7,-1.55,3.7,3.8,183,0.1907,0.1267,0.0032,1515,4305.00,SPXW231006P04305000,77.93,-4.47,78.3,79.5,68,0.1886,-0.8737,0.0032,559
Fri Oct 06 2023,SPXW231006C04310000,2.99,-1.51,3,3.2,207,0.1892,0.1098,0.003,774,4310.00,SPXW231006P04310000,80.51,-5.99,82.6,83.8,10,0.1878,-0.8906,0.003,2447
Fri Oct 06 2023,SPXW231006C04315000,2.64,-1.16,2.5,2.65,312,0.1889,0.0944,0.0027,756,4315.00,SPXW231006P04315000,93.65,2.6,87.1,88.3,19,0.1865,-0.906,0.0027,787
Fri Oct 06 2023,SPXW231006C04320000,2.2,-1.05,2.1,2.15,172,0.1872,0.0806,0.0024,802,4320.00,SPXW231006P04320000,92.5,-2.85,91.6,92.9,3,0.1855,-0.9198,0.0024,734
Fri Oct 06 2023,SPXW231006C04325000,1.75,-1,1.7,1.8,831,0.1873,0.0683,0.0021,1904,4325.00,SPXW231006P04325000,102.9,2.95,96.2,97.5,30,0.183,-0.9321,0.0021,1425
Fri Oct 06 2023,SPXW231006C04330000,1.34,-0.985,1.4,1.45,235,0.186,0.0576,0.0019,1965,4330.00,SPXW231006P04330000,100.85,-3.7,100.9,102.2,6,0.1825,-0.9429,0.0019,858
Fri Oct 06 2023,SPXW231006C04335000,0.95,-1,1.1,1.2,408,0.1853,0.0482,0.0016,665,4335.00,SPXW231006P04335000,112.45,3.3,105.6,106.8,9,0.1787,-0.9522,0.0016,270
Fri Oct 06 2023,SPXW231006C04340000,0.92,-0.73,0.9,1,273,0.1856,0.0402,0.0014,1796,4340.00,SPXW231006P04340000,110.35,-3.35,110.4,111.7,9,0.176,-0.9602,0.0014,1860
Fri Oct 06 2023,SPXW231006C04345000,0.65,-0.75,0.75,0.8,242,0.1847,0.0334,0.0012,1083,4345.00,SPXW231006P04345000,122.1,3.7,115.2,116.4,20,0.1757,-0.967,0.0012,336
Fri Oct 06 2023,SPXW231006C04350000,0.6,-0.55,0.6,0.65,1093,0.1856,0.0278,0.001,4870,4350.00,SPXW231006P04350000,116.85,-6.35,120.1,121.4,13,0.1738,-0.9726,0.001,1987
Fri Oct 06 2023,SPXW231006C04355000,0.51,-0.465,0.5,0.55,69,0.1856,0.0231,0.0009,602,4355.00,SPXW231006P04355000,107.58,-20.42,125,126.2,5,0.1732,-0.9773,0.0009,367
Fri Oct 06 2023,SPXW231006C04360000,0.37,-0.43,0.4,0.45,154,0.1857,0.0193,0.0008,2016,4360.00,SPXW231006P04360000,123.81,-8.99,129.7,131.1,2,0.1706,-0.9811,0.0008,1116
Fri Oct 06 2023,SPXW231006C04365000,0.3,-0.375,0.3,0.35,32,0.1864,0.0163,0.0007,1020,4365.00,SPXW231006P04365000,131.87,-5.43,134.8,136.1,6,0.1646,-0.9841,0.0007,384
Fri Oct 06 2023,SPXW231006C04370000,0.25,-0.325,0.25,0.3,57,0.186,0.0138,0.0006,1316,4370.00,SPXW231006P04370000,130.33,-11.87,139.7,140.9,4,0.1477,-0.9866,0.0006,320
Fri Oct 06 2023,SPXW231006C04375000,0.21,-0.265,0.2,0.25,256,0.1867,0.0118,0.0005,3154,4375.00,SPXW231006P04375000,137.34,-9.76,144.7,145.9,5,0.1531,-0.9886,0.0005,753
Fri Oct 06 2023,SPXW231006C04380000,0.17,-0.23,0.15,0.25,164,0.1894,0.0103,0.0004,2808,4380.00,SPXW231006P04380000,149.31,-2.69,149.8,150.8,8,0,-0.9901,0.0004,265
Fri Oct 06 2023,SPXW231006C04385000,0.17,-0.18,0.1,0.2,34,0.1917,0.009,0.0004,568,4385.00,SPXW231006P04385000,153.4,-3.5,154.6,155.9,3,0,-0.9914,0.0004,116
Fri Oct 06 2023,SPXW231006C04390000,0.15,-0.125,0.1,0.15,19,0.1935,0.008,0.0003,3389,4390.00,SPXW231006P04390000,159.24,-2.66,159.6,160.8,4,0,-0.9924,0.0003,386
Fri Oct 06 2023,SPXW231006C04395000,0.1,-0.15,0.1,0.15,19,0.1947,0.0072,0.0003,1859,4395.00,SPXW231006P04395000,158.6,-8.25,164.7,165.8,225,0,-0.9932,0.0003,373
Fri Oct 06 2023,SPXW231006C04400000,0.11,-0.115,0.05,0.15,186,0.1998,0.0066,0.0003,6555,4400.00,SPXW231006P04400000,159.59,-12.26,169.7,170.7,1,0,-0.9939,0.0003,1547
Fri Oct 06 2023,SPXW231006C04405000,0.1,-0.075,0.05,0.1,10,0.194,0.006,0.0002,1437,4405.00,SPXW231006P04405000,114.9,0,174.5,175.8,0,0,-0.9944,0.0002,142
Fri Oct 06 2023,SPXW231006C04410000,0.07,-0.08,0.05,0.1,94,0.1989,0.0055,0.0002,1869,4410.00,SPXW231006P04410000,187.55,0,179.5,180.8,0,0,-0.9949,0.0002,392
Fri Oct 06 2023,SPXW231006C04415000,0.07,-0.08,0.05,0.1,13,0.2038,0.0051,0.0002,892,4415.00,SPXW231006P04415000,175.96,0,184.5,185.7,0,0,-0.9953,0.0002,275
Fri Oct 06 2023,SPXW231006C04420000,0.07,-0.055,0.05,0.1,24,0.2086,0.0047,0.0002,2434,4420.00,SPXW231006P04420000,173.96,-17.74,189.5,190.7,1,0,-0.9957,0.0002,252
Fri Oct 06 2023,SPXW231006C04425000,0.08,-0.02,0,0.1,66,0.2052,0.0044,0.0002,1336,4425.00,SPXW231006P04425000,193.01,-3.69,194.5,195.7,3,0,-0.996,0.0002,342
Fri Oct 06 2023,SPXW231006C04430000,0.07,-0.03,0.05,0.1,120,0.2183,0.0041,0.0002,1173,4430.00,SPXW231006P04430000,205.86,0,199.6,200.7,0,0,-0.9963,0.0002,420
Fri Oct 06 2023,SPXW231006C04435000,0.08,0,0,0.1,0,0.2145,0.0039,0.0001,1734,4435.00,SPXW231006P04435000,206.69,0,204.6,205.6,0,0,-0.9966,0.0001,143
Fri Oct 06 2023,SPXW231006C04440000,0.05,-0.05,0,0.1,105,0.2191,0.0036,0.0001,1107,4440.00,SPXW231006P04440000,193.88,-17.77,209.6,210.6,1,0,-0.9968,0.0001,386
Fri Oct 06 2023,SPXW231006C04445000,0.07,-0.005,0,0.1,1,0.2238,0.0034,0.0001,1694,4445.00,SPXW231006P04445000,216.59,0,214.4,215.7,0,0,-0.997,0.0001,172
Fri Oct 06 2023,SPXW231006C04450000,0.07,-0.005,0,0.1,7,0.2284,0.0032,0.0001,3163,4450.00,SPXW231006P04450000,218.05,-3.6,219.4,220.7,5,0,-0.9972,0.0001,1890
Fri Oct 06 2023,SPXW231006C04455000,0.08,0.005,0,0.1,3,0.233,0.003,0.0001,469,4455.00,SPXW231006P04455000,206.58,-20.02,224.4,225.7,5,0,-0.9974,0.0001,199
Fri Oct 06 2023,SPXW231006C04460000,0.05,-0.025,0,0.05,1,0.2235,0.0028,0.0001,1337,4460.00,SPXW231006P04460000,228.11,-3.49,229.4,230.7,1,0,-0.9976,0.0001,1602
Fri Oct 06 2023,SPXW231006C04465000,0.07,0.02,0,0.1,3,0.2421,0.0027,0.0001,676,4465.00,SPXW231006P04465000,242.1,0,234.4,235.7,0,0,-0.9977,0.0001,385
Fri Oct 06 2023,SPXW231006C04470000,0.1,0.05,0,0.05,1,0.2322,0.0025,0.0001,809,4470.00,SPXW231006P04470000,233.45,-8.15,239.4,240.7,5,0,-0.9979,0.0001,190
Fri Oct 06 2023,SPXW231006C04475000,0.1,0.05,0,0.1,3,0.2512,0.0024,0.0001,966,4475.00,SPXW231006P04475000,226.46,-20.09,244.4,245.6,15,0,-0.998,0.0001,1073
Fri Oct 06 2023,SPXW231006C04480000,0.06,0,0,0.1,0,0.2408,0.0023,0.0001,928,4480.00,SPXW231006P04480000,236.34,-15.21,249.4,250.6,10,0,-0.9982,0.0001,332
Fri Oct 06 2023,SPXW231006C04485000,0.05,0,0,0.1,2,0.2602,0.0022,0.0001,425,4485.00,SPXW231006P04485000,260.75,0,254.4,255.6,0,0,-0.9983,0.0001,248
Fri Oct 06 2023,SPXW231006C04490000,0.05,0,0,0.1,5,0.2647,0.002,0.0001,563,4490.00,SPXW231006P04490000,250.55,-11,259.4,260.6,80,0,-0.9984,0.0001,228
Fri Oct 06 2023,SPXW231006C04495000,0.07,0,0,0.05,0,0.2537,0.0019,0.0001,337,4495.00,SPXW231006P04495000,196.9,0,264.4,265.6,0,0,-0.9985,0.0001,253
Fri Oct 06 2023,SPXW231006C04500000,0.05,-0.025,0,0.05,305,0.2579,0.0018,0.0001,3214,4500.00,SPXW231006P04500000,268.02,0,269.4,270.6,0,0,-0.9986,0.0001,1439
Fri Oct 06 2023,SPXW231006C04505000,0.05,0,0,0.05,200,0.2622,0.0018,0.0001,412,4505.00,SPXW231006P04505000,218.59,0,274.4,275.6,0,0,-0.9986,0.0001,154
Fri Oct 06 2023,SPXW231006C04510000,0.05,0,0,0.05,0,0.2664,0.0017,0.0001,1732,4510.00,SPXW231006P04510000,286.58,0,279.5,280.6,0,0,-0.9987,0.0001,202
Fri Oct 06 2023,SPXW231006C04515000,0.05,0,0,0.05,6,0.2706,0.0016,0,544,4515.00,SPXW231006P04515000,261.64,0,284.5,285.5,0,0,-0.9988,0,179
Fri Oct 06 2023,SPXW231006C04520000,0.05,0,0,0.05,4,0.2749,0.0015,0,545,4520.00,SPXW231006P04520000,283.97,0,289.5,290.5,0,0,-0.9989,0,54
Fri Oct 06 2023,SPXW231006C04525000,0.07,0.02,0,0.05,1,0.2791,0.0014,0,2652,4525.00,SPXW231006P04525000,243.62,0,294.5,295.5,0,0,-0.999,0,166
Fri Oct 06 2023,SPXW231006C04530000,0.07,0.02,0,0.05,1,0.2833,0.0014,0,568,4530.00,SPXW231006P04530000,305.72,0,299.5,300.5,0,0,-0.999,0,47
Fri Oct 06 2023,SPXW231006C04535000,0.1,0,0,0.05,0,0.2875,0.0013,0,814,4535.00,SPXW231006P04535000,245.27,0,304.3,305.6,0,0,-0.9991,0,35
Fri Oct 06 2023,SPXW231006C04540000,0.07,0,0,0.05,0,0.2916,0.0013,0,1265,4540.00,SPXW231006P04540000,316.46,0,309.3,310.6,0,0,-0.9992,0,107
Fri Oct 06 2023,SPXW231006C04545000,0.05,0,0,0.05,1,0.2958,0.0012,0,401,4545.00,SPXW231006P04545000,291.25,0,314.3,315.6,0,0,-0.9992,0,62
Fri Oct 06 2023,SPXW231006C04550000,0.1,0,0,0.05,0,0.3,0.0012,0,2098,4550.00,SPXW231006P04550000,271.14,0,319.3,320.6,0,0,-0.9993,0,431
Fri Oct 06 2023,SPXW231006C04555000,0.05,0,0,0.05,0,0.3041,0.0011,0,1467,4555.00,SPXW231006P04555000,252.85,0,324.3,325.6,0,0,-0.9993,0,14
Fri Oct 06 2023,SPXW231006C04560000,0.05,0,0,0.05,0,0.3083,0.001,0,1179,4560.00,SPXW231006P04560000,231.54,0,329.3,330.6,0,0,-0.9994,0,87
Fri Oct 06 2023,SPXW231006C04565000,0.05,0,0,0.05,0,0.3124,0.001,0,533,4565.00,SPXW231006P04565000,324.75,0,334.4,335.6,0,0,-0.9994,0,2
Fri Oct 06 2023,SPXW231006C04570000,0.05,0,0,0.05,0,0.3165,0.001,0,559,4570.00,SPXW231006P04570000,106.13,0,339.4,340.6,0,0,-0.9994,0,7
Fri Oct 06 2023,SPXW231006C04575000,0.06,0,0,0.05,0,0.3206,0.0009,0,975,4575.00,SPXW231006P04575000,265.69,0,344.4,345.6,0,0,-0.9995,0,30
Fri Oct 06 2023,SPXW231006C04580000,0.05,0,0,0.05,0,0.3248,0.0009,0,838,4580.00,SPXW231006P04580000,116.45,0,349.4,350.5,0,0,-0.9995,0,7
Fri Oct 06 2023,SPXW231006C04585000,0.05,0,0,0.05,0,0.3289,0.0008,0,283,4585.00,SPXW231006P04585000,286.1,0,354.4,355.5,0,0,-0.9996,0,2
Fri Oct 06 2023,SPXW231006C04590000,0.07,0,0,0.05,0,0.333,0.0008,0,1033,4590.00,SPXW231006P04590000,124.2,0,359.4,360.5,0,0,-0.9996,0,9
Fri Oct 06 2023,SPXW231006C04595000,0.07,0,0,0.05,0,0.337,0.0008,0,490,4595.00,SPXW231006P04595000,346,-20.45,364.4,365.5,1,0,-0.9996,0,10
Fri Oct 06 2023,SPXW231006C04600000,0.1,0,0,0.05,0,0.3411,0.0008,0,3094,4600.00,SPXW231006P04600000,378,0,369.4,370.5,0,0,-0.9997,0,30
Fri Oct 06 2023,SPXW231006C04605000,0.09,0,0,0.05,0,0.3452,0.0007,0,713,4605.00,SPXW231006P04605000,319.19,0,374.4,375.5,0,0,-0.9997,0,1
Fri Oct 06 2023,SPXW231006C04610000,0.05,0,0,0.05,0,0.3492,0.0007,0,487,4610.00,SPXW231006P04610000,300.72,0,379.4,380.5,0,0,-0.9997,0,3
Fri Oct 06 2023,SPXW231006C04615000,0.05,0,0,0.05,0,0.3533,0.0007,0,1764,4615.00,SPXW231006P04615000,154.12,0,384.4,385.5,0,0,-0.9997,0,7
Fri Oct 06 2023,SPXW231006C04620000,0.05,0,0,0.05,0,0.3573,0.0006,0,477,4620.00,SPXW231006P04620000,312.34,0,389.4,390.5,0,0,-0.9998,0,7
Fri Oct 06 2023,SPXW231006C04625000,0.05,0.025,0,0.05,100,0.3614,0.0006,0,628,4625.00,SPXW231006P04625000,317.36,0,394.4,395.5,0,0,-0.9998,0,12
Fri Oct 06 2023,SPXW231006C04630000,0.05,0.025,0,0.05,100,0.3654,0.0006,0,1134,4630.00,SPXW231006P04630000,0,0,399.4,400.5,0,0,-0.9998,0,0
Fri Oct 06 2023,SPXW231006C04640000,0.05,0,0,0.05,0,0.3734,0.0006,0,598,4640.00,SPXW231006P04640000,165.82,0,409.4,410.4,0,0,-0.9998,0,0
Fri Oct 06 2023,SPXW231006C04650000,0.05,0,0,0.05,0,0.3814,0.0005,0,1183,4650.00,SPXW231006P04650000,374.59,0,419.4,420.4,0,0,-0.9999,0,269
Fri Oct 06 2023,SPXW231006C04660000,0.05,0,0,0.05,0,0.3894,0.0005,0,488,4660.00,SPXW231006P04660000,185.02,0,429.2,430.5,0,0,-0.9999,0,0
Fri Oct 06 2023,SPXW231006C04670000,0.05,0,0,0.05,0,0.3973,0.0004,0,754,4670.00,SPXW231006P04670000,360.59,0,439.4,440.5,0,0,-1,0,266
Fri Oct 06 2023,SPXW231006C04675000,0.05,0,0,0.05,0,0.4013,0.0004,0,3050,4675.00,SPXW231006P04675000,365.61,0,444.4,445.5,0,0,-1,0,6
Fri Oct 06 2023,SPXW231006C04680000,0.05,0.025,0,0.05,4,0.4052,0.0004,0,1682,4680.00,SPXW231006P04680000,160.7,0,449.3,450.5,0,0,-1,0,5
Fri Oct 06 2023,SPXW231006C04690000,0.05,0,0,0.05,0,0.4131,0.0004,0,1147,4690.00,SPXW231006P04690000,0,0,459.3,460.5,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C04700000,0.05,0,0,0.05,0,0.421,0.0004,0,6046,4700.00,SPXW231006P04700000,366,0,469.3,470.5,0,0,-1,0,23
Fri Oct 06 2023,SPXW231006C04710000,0.05,0,0,0.05,0,0.4288,0.0004,0,5575,4710.00,SPXW231006P04710000,0,0,479.3,480.4,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C04720000,0.05,0,0,0.05,0,0.4366,0.0003,0,1202,4720.00,SPXW231006P04720000,0,0,489.3,490.4,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C04725000,0.05,0,0,0.05,0,0.4405,0.0003,0,1231,4725.00,SPXW231006P04725000,260.65,0,494.3,495.4,0,0,-1,0,6
Fri Oct 06 2023,SPXW231006C04730000,0.05,0,0,0.05,0,0.4443,0.0003,0,392,4730.00,SPXW231006P04730000,0,0,499.3,500.4,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C04740000,0.08,0,0,0.05,0,0.4521,0.0003,0,1389,4740.00,SPXW231006P04740000,266.69,0,509.3,510.4,0,0,-1,0,5
Fri Oct 06 2023,SPXW231006C04750000,0.01,0,0,0.05,0,0.4598,0.0003,0,235,4750.00,SPXW231006P04750000,465.24,0,519.3,520.4,0,0,-1,0,10
Fri Oct 06 2023,SPXW231006C04760000,0.05,0,0,0.05,0,0.4675,0.0002,0,47,4760.00,SPXW231006P04760000,423.59,0,529.3,530.4,0,0,-1,0,7
Fri Oct 06 2023,SPXW231006C04770000,0.1,0,0,0.05,0,0.4752,0.0002,0,46,4770.00,SPXW231006P04770000,413.75,0,539.3,540.3,0,0,-1,0,3
Fri Oct 06 2023,SPXW231006C04775000,0.1,0,0,0.05,0,0.479,0.0002,0,209,4775.00,SPXW231006P04775000,247.59,0,544.3,545.3,0,0,-1,0,2
Fri Oct 06 2023,SPXW231006C04780000,0.07,0,0,0.05,0,0.4828,0.0002,0,44,4780.00,SPXW231006P04780000,514.63,0,549.3,550.3,0,0,-1,0,3
Fri Oct 06 2023,SPXW231006C04800000,0.08,0,0,0.05,0,0.498,0.0002,0,706,4800.00,SPXW231006P04800000,534.58,0,569.3,570.4,0,0,-1,0,5
Fri Oct 06 2023,SPXW231006C04825000,0.07,0,0,0.05,0,0.5168,0.0002,0,117,4825.00,SPXW231006P04825000,467.32,0,594.2,595.4,0,0,-1,0,12
Fri Oct 06 2023,SPXW231006C04850000,0.07,0,0,0.05,0,0.5355,0.0001,0,410,4850.00,SPXW231006P04850000,491.51,0,619.2,620.3,0,0,-1,0,4
Fri Oct 06 2023,SPXW231006C04900000,0.07,0,0,0.05,0,0.5725,0.0001,0,169,4900.00,SPXW231006P04900000,0,0,669.2,670.2,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C05000000,0.03,0,0,0.05,0,0.6448,0.0001,0,5689,5000.00,SPXW231006P05000000,669.3,0,769.1,770.2,0,0,-1,0,5128
Fri Oct 06 2023,SPXW231006C05200000,0.05,0,0,0.05,0,0.7834,0,0,233,5200.00,SPXW231006P05200000,870.87,0,969,970.1,0,0,-1,0,11
Fri Oct 06 2023,SPXW231006C05400000,0.07,0,0,0.05,0,0.9149,0,0,18,5400.00,SPXW231006P05400000,0,0,1168.8,1169.9,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C05600000,0.05,0,0,0.05,0,1.0403,0,0,1,5600.00,SPXW231006P05600000,0,0,1368.5,1369.8,0,0,-1,0,0
Fri Oct 06 2023,SPXW231006C05800000,0.05,0,0,0.05,0,1.16,0,0,3,5800.00,SPXW231006P05800000,1326.25,0,1568.5,1569.6,0,0,-1,0,1
Mon Oct 09 2023,SPXW231009C01200000,3072.61,0,3025.9,3029.8,0,3.435,0.9999,0,1,1200.00,SPXW231009P01200000,0.03,0,0,0.05,0,2.9141,0,0,1
Mon Oct 09 2023,SPXW231009C01400000,0,0,2826,2830,0,0,0.9999,0,0,1400.00,SPXW231009P01400000,0,0,0,0.05,0,2.5656,0,0,0
Mon Oct 09 2023,SPXW231009C01600000,0,0,2626.2,2630.1,0,0,0.9999,0,0,1600.00,SPXW231009P01600000,0,0,0,0.05,0,2.2641,0,0,0
Mon Oct 09 2023,SPXW231009C01800000,2473.16,0,2426.3,2430.3,0,0,0.9999,0,1,1800.00,SPXW231009P01800000,0.03,0,0,0.05,0,1.9984,0,0,1
Mon Oct 09 2023,SPXW231009C02000000,0,0,2226.5,2230.4,0,2.2539,0.9999,0,0,2000.00,SPXW231009P02000000,0,0,0,0.05,0,1.7606,0,0,0
Mon Oct 09 2023,SPXW231009C02200000,0,0,2026.6,2030.6,0,0,0.9999,0,0,2200.00,SPXW231009P02200000,0.05,0,0,0.05,0,1.5451,-0.0001,0,30
Mon Oct 09 2023,SPXW231009C02400000,0,0,1826.8,1830.7,0,0,0.9998,0,0,2400.00,SPXW231009P02400000,0.05,0,0,0.05,0,1.348,-0.0001,0,38
Mon Oct 09 2023,SPXW231009C02600000,0,0,1626.9,1630.9,0,1.3421,0.9998,0,0,2600.00,SPXW231009P02600000,0.05,0,0,0.05,0,1.1661,-0.0001,0,46
Mon Oct 09 2023,SPXW231009C02800000,0,0,1427.1,1431,0,1.0554,0.9997,0,0,2800.00,SPXW231009P02800000,0.05,0,0,0.05,0,0.997,-0.0002,0,350
Mon Oct 09 2023,SPXW231009C03000000,0,0,1227.2,1231.2,0,1.0926,0.9996,0,0,3000.00,SPXW231009P03000000,0.05,0,0,0.05,0,0.8386,-0.0004,0,2566
Mon Oct 09 2023,SPXW231009C03200000,0,0,1027.4,1031.4,0,0,0.9993,0,0,3200.00,SPXW231009P03200000,0.05,-0.025,0,0.1,41,0.6893,-0.0007,0,3244
Mon Oct 09 2023,SPXW231009C03300000,0,0,927.5,931.5,0,0.711,0.9991,0,0,3300.00,SPXW231009P03300000,0.1,0,0.05,0.1,0,0.6705,-0.0009,0,1141
Mon Oct 09 2023,SPXW231009C03400000,0,0,827.6,831.6,0,0.6386,0.9987,0,0,3400.00,SPXW231009P03400000,0.1,-0.1,0.05,0.1,144,0.5953,-0.0012,0,2435
Mon Oct 09 2023,SPXW231009C03450000,0,0,777.7,781.6,0,0,0.9985,0,0,3450.00,SPXW231009P03450000,0.2,0,0.1,0.15,0,0.5831,-0.0015,0,2314
Mon Oct 09 2023,SPXW231009C03500000,0,0,727.7,731.7,0,0.6368,0.9982,0,0,3500.00,SPXW231009P03500000,0.3,0,0.1,0.15,0,0.5452,-0.0018,0,6012
Mon Oct 09 2023,SPXW231009C03550000,0,0,677.8,681.8,0,0,0.9978,0,0,3550.00,SPXW231009P03550000,0.32,0,0.15,0.2,0,0.5236,-0.0022,0,10912
Mon Oct 09 2023,SPXW231009C03600000,0,0,627.9,631.8,0,0.529,0.9972,0,0,3600.00,SPXW231009P03600000,0.4,0,0.15,0.2,0,0.4916,-0.0027,0,4060
Mon Oct 09 2023,SPXW231009C03625000,0,0,602.9,606.9,0,0.5492,0.9969,0,0,3625.00,SPXW231009P03625000,0,0,0.2,0.25,0,0.4779,-0.003,0,0
Mon Oct 09 2023,SPXW231009C03650000,0,0,578,581.9,0,0.4751,0.9966,0,0,3650.00,SPXW231009P03650000,0.45,0,0.2,0.25,0,0.4635,-0.0034,0,1518
Mon Oct 09 2023,SPXW231009C03675000,0,0,553,556.9,0,0.5067,0.9962,0,0,3675.00,SPXW231009P03675000,0.3,-0.2,0.2,0.3,60,0.4485,-0.0038,0,190
Mon Oct 09 2023,SPXW231009C03700000,0,0,528,532,0,0.348,0.9957,0.0001,0,3700.00,SPXW231009P03700000,0.56,0,0.25,0.3,0,0.433,-0.0043,0.0001,2323
Mon Oct 09 2023,SPXW231009C03725000,0,0,503.1,507,0,0.4274,0.9951,0.0001,0,3725.00,SPXW231009P03725000,0.44,0,0.3,0.35,0,0.417,-0.0048,0.0001,111
Mon Oct 09 2023,SPXW231009C03750000,0,0,478.1,482.1,0,0.348,0.9945,0.0001,0,3750.00,SPXW231009P03750000,0.4,-0.25,0.3,0.4,10,0.4005,-0.0055,0.0001,1503
Mon Oct 09 2023,SPXW231009C03775000,0,0,453.2,457.1,0,0.3516,0.9937,0.0001,0,3775.00,SPXW231009P03775000,0.7,0,0.35,0.4,0,0.3866,-0.0062,0.0001,668
Mon Oct 09 2023,SPXW231009C03800000,0,0,428.2,432.2,0,0.3922,0.9929,0.0001,0,3800.00,SPXW231009P03800000,0.5,-0.275,0.4,0.45,20,0.3717,-0.0071,0.0001,1555
Mon Oct 09 2023,SPXW231009C03825000,0,0,403.3,407.2,0,0.3249,0.9918,0.0001,0,3825.00,SPXW231009P03825000,0.7,0,0.45,0.5,0,0.3538,-0.0081,0.0001,290
Mon Oct 09 2023,SPXW231009C03850000,0,0,378.4,382.3,0,0.3506,0.9907,0.0001,0,3850.00,SPXW231009P03850000,0.76,0,0.5,0.55,0,0.3377,-0.0093,0.0001,666
Mon Oct 09 2023,SPXW231009C03875000,0,0,353.4,357.4,0,0.3002,0.9892,0.0002,0,3875.00,SPXW231009P03875000,1.02,0,0.55,0.6,0,0.3226,-0.0107,0.0002,724
Mon Oct 09 2023,SPXW231009C03900000,438.5,0,328.5,332.5,0,0.288,0.9876,0.0002,1,3900.00,SPXW231009P03900000,1.1,0,0.6,0.7,0,0.3051,-0.0124,0.0002,1110
Mon Oct 09 2023,SPXW231009C03910000,0,0,318.6,322.5,0,0.3,0.9868,0.0002,0,3910.00,SPXW231009P03910000,0,0,0.65,0.7,0,0.2997,-0.0132,0.0002,0
Mon Oct 09 2023,SPXW231009C03920000,0,0,308.6,312.5,0,0.2746,0.9859,0.0002,0,3920.00,SPXW231009P03920000,0.75,0.75,0.7,0.75,1,0.2927,-0.014,0.0002,0
Mon Oct 09 2023,SPXW231009C03925000,0,0,303.6,307.6,0,0.316,0.9855,0.0002,0,3925.00,SPXW231009P03925000,1.01,0,0.7,0.75,0,0.2898,-0.0145,0.0002,391
Mon Oct 09 2023,SPXW231009C03930000,0,0,298.7,302.6,0,0.2696,0.985,0.0003,0,3930.00,SPXW231009P03930000,0.75,0.75,0.7,0.8,80,0.2856,-0.0149,0.0003,0
Mon Oct 09 2023,SPXW231009C03940000,0,0,288.7,292.6,0,0.2643,0.984,0.0003,0,3940.00,SPXW231009P03940000,0,0,0.75,0.85,0,0.2796,-0.0159,0.0003,0
Mon Oct 09 2023,SPXW231009C03950000,541.99,0,278.8,282.7,0,0.2587,0.9829,0.0003,1,3950.00,SPXW231009P03950000,1.4,0,0.8,0.85,0,0.2734,-0.017,0.0003,492
Mon Oct 09 2023,SPXW231009C03960000,0,0,268.8,272.7,0,0.2528,0.9817,0.0003,0,3960.00,SPXW231009P03960000,1.45,0,0.85,0.9,0,0.2658,-0.0182,0.0003,41
